ts,value,lag_1d,lag_2d,lag_7d,block_sin,block_cos,dow,is_weekend,is_holiday,month_sin,month_cos,temperature_2m,precipitation,cloud_cover
2026-06-25 15:30:00,3678.07,3816.02,3918.85,3581.51,-0.8314696123025452,-0.5555702330196022,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 15:45:00,3659.45,3856.14,3869.09,3614.33,-0.8660254037844385,-0.5000000000000004,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 16:00:00,3668.01,3830.7,3898.62,3544.95,-0.8968727415326883,-0.44228869021900136,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 16:15:00,3658.61,3938.28,3890.39,3566.47,-0.9238795325112868,-0.3826834323650895,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 16:30:00,3685.26,3896.32,3890.39,3609.44,-0.9469301294951056,-0.3214394653031618,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 16:45:00,3661.31,3883.34,3936.71,3600.68,-0.9659258262890683,-0.25881904510252063,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 17:00:00,3688.68,3918.82,3864.92,3538.38,-0.9807852804032303,-0.19509032201612866,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 17:15:00,3598.52,3818.93,3912.72,3533.56,-0.9914448613738104,-0.13052619222005163,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 17:30:00,3636.47,3779.49,3798.47,3507.34,-0.9978589232386035,-0.06540312923014273,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 17:45:00,3667.64,3842.81,3811.64,3545.39,-1.0,-1.8369701987210297e-16,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 18:00:00,3637.14,3754.9,3782.78,3518.17,-0.9978589232386036,0.06540312923014237,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 18:15:00,3614.47,3864.94,3795.0,3529.83,-0.9914448613738105,0.13052619222005127,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 18:30:00,3757.26,4020.0,3914.4,3583.7,-0.9807852804032304,0.1950903220161283,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 18:45:00,3899.35,4166.64,4192.02,3786.87,-0.9659258262890684,0.2588190451025203,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 19:00:00,4007.04,4224.53,4343.83,3983.75,-0.9469301294951057,0.3214394653031615,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 19:15:00,4106.95,4285.98,4381.71,3988.69,-0.923879532511287,0.38268343236508917,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 19:30:00,4111.55,4308.37,4274.61,3889.0,-0.8968727415326884,0.442288690219001,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 19:45:00,4024.6,4259.35,4266.92,3897.66,-0.8660254037844386,0.5000000000000001,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 20:00:00,4051.76,4253.74,4248.3,3918.03,-0.8314696123025455,0.5555702330196018,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 20:15:00,4084.52,4280.03,4321.34,3888.6,-0.7933533402912357,0.6087614290087199,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 20:30:00,4032.71,4232.66,4312.92,3959.2,-0.7518398074789772,0.6593458151000691,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 20:45:00,4008.06,4341.59,4312.82,3914.76,-0.7071067811865477,0.7071067811865474,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 21:00:00,4079.89,4297.93,4301.31,3902.25,-0.6593458151000687,0.7518398074789775,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 21:15:00,4067.8,4335.17,4321.69,3979.29,-0.608761429008721,0.7933533402912349,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 21:30:00,4108.41,4404.27,4438.41,3998.59,-0.555570233019603,0.8314696123025447,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 21:45:00,4221.9,4454.95,4501.96,4052.82,-0.5000000000000004,0.8660254037844384,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 22:00:00,4268.27,4495.11,4503.32,4165.45,-0.4422886902190014,0.8968727415326883,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 22:15:00,4304.38,4484.06,4542.53,4101.84,-0.38268343236508956,0.9238795325112868,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 22:30:00,4179.94,4503.56,4463.65,4111.02,-0.32143946530316186,0.9469301294951056,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 22:45:00,4140.07,4470.78,4385.2,3995.63,-0.25881904510252157,0.9659258262890681,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 23:00:00,4195.32,4426.12,4410.28,4048.68,-0.19509032201612872,0.9807852804032303,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 23:15:00,4066.8,4410.1,4342.67,4053.46,-0.13052619222005168,0.9914448613738104,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 23:30:00,4117.35,4309.8,4402.57,4001.77,-0.0654031292301428,0.9978589232386035,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-25 23:45:00,4086.36,4328.27,4348.12,3905.21,-2.4492935982947064e-16,1.0,3,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 00:00:00,3979.25,3954.68,4246.38,4021.79,0.06540312923014306,0.9978589232386035,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 00:15:00,3922.67,3880.02,4181.23,3914.84,0.13052619222005157,0.9914448613738104,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 00:30:00,3889.64,3807.41,3997.57,3851.65,0.19509032201612825,0.9807852804032304,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 00:45:00,3823.3,3792.09,3911.74,3771.16,0.25881904510252074,0.9659258262890683,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 01:00:00,3750.88,3665.48,3862.81,3641.57,0.3214394653031616,0.9469301294951057,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 01:15:00,3660.0,3633.66,3879.67,3686.69,0.3826834323650898,0.9238795325112867,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 01:30:00,3556.63,3587.7,3736.5,3614.3,0.44228869021900125,0.8968727415326884,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 01:45:00,3548.73,3485.64,3723.44,3517.96,0.49999999999999994,0.8660254037844387,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 02:00:00,3453.91,3465.1,3689.26,3442.19,0.5555702330196022,0.8314696123025452,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 02:15:00,3493.79,3424.44,3644.84,3430.83,0.6087614290087207,0.7933533402912352,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 02:30:00,3407.57,3366.43,3530.96,3397.93,0.6593458151000688,0.7518398074789774,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 02:45:00,3393.66,3384.88,3490.48,3388.25,0.7071067811865476,0.7071067811865476,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 03:00:00,3298.27,3321.3,3457.9,3365.7,0.7518398074789774,0.6593458151000688,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 03:15:00,3268.6,3270.32,3498.57,3290.09,0.7933533402912352,0.6087614290087207,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 03:30:00,3295.8,3290.93,3384.03,3273.42,0.8314696123025451,0.5555702330196024,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 03:45:00,3235.12,3215.36,3442.14,3244.78,0.8660254037844386,0.5000000000000001,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 04:00:00,3189.56,3153.17,3396.66,3168.19,0.8968727415326884,0.44228869021900125,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 04:15:00,3156.68,3158.6,3365.89,3210.74,0.9238795325112867,0.38268343236508984,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 04:30:00,3185.55,3189.69,3385.12,3190.9,0.9469301294951056,0.3214394653031617,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 04:45:00,3181.03,3152.09,3309.84,3171.5,0.9659258262890683,0.25881904510252074,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 05:00:00,3186.99,3171.39,3325.6,3182.85,0.9807852804032304,0.19509032201612833,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 05:15:00,3168.24,3157.54,3343.53,3150.82,0.9914448613738104,0.1305261922200517,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 05:30:00,3139.85,3199.59,3358.56,3152.42,0.9978589232386035,0.06540312923014327,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 05:45:00,3189.85,3159.4,3319.58,3159.66,1.0,6.123233995736766e-17,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 06:00:00,3240.14,3136.63,3333.12,3215.53,0.9978589232386035,-0.06540312923014314,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 06:15:00,3226.76,3162.27,3322.52,3202.78,0.9914448613738104,-0.1305261922200516,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 06:30:00,3227.59,3202.71,3337.58,3153.91,0.9807852804032304,-0.1950903220161282,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 06:45:00,3177.26,3154.47,3321.63,3113.61,0.9659258262890683,-0.25881904510252063,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 07:00:00,3124.46,3144.3,3297.96,3134.74,0.9469301294951057,-0.3214394653031616,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 07:15:00,3144.6,3106.18,3293.92,3090.5,0.9238795325112868,-0.3826834323650895,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 07:30:00,3071.13,3058.41,3245.13,3018.03,0.8968727415326884,-0.44228869021900113,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 07:45:00,3005.23,2987.45,3209.25,2971.5,0.8660254037844387,-0.4999999999999998,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 08:00:00,3011.03,3007.93,3121.48,2962.62,0.8314696123025451,-0.5555702330196023,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 08:15:00,2985.35,2971.02,3183.28,2967.71,0.7933533402912352,-0.6087614290087207,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 08:30:00,2928.93,2900.58,3158.42,2943.59,0.7518398074789774,-0.6593458151000688,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 08:45:00,2970.36,2958.66,3087.23,2977.26,0.7071067811865476,-0.7071067811865475,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 09:00:00,2981.8,2990.74,3149.31,3004.91,0.659345815100069,-0.7518398074789773,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 09:15:00,3052.94,3033.47,3187.37,3033.73,0.6087614290087209,-0.793353340291235,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 09:30:00,3105.61,3076.01,3215.68,3092.29,0.5555702330196025,-0.831469612302545,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 09:45:00,3091.11,3040.88,3307.89,3124.28,0.49999999999999994,-0.8660254037844387,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 10:00:00,3092.45,3044.0,3255.45,3099.82,0.4422886902190017,-0.8968727415326881,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 10:15:00,3120.96,3063.76,3261.77,3118.88,0.3826834323650899,-0.9238795325112867,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 10:30:00,3117.72,3077.32,3318.79,3142.97,0.32143946530316175,-0.9469301294951056,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 10:45:00,3092.43,3144.31,3319.13,3074.49,0.258819045102521,-0.9659258262890682,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 11:00:00,3138.02,3143.79,3257.61,3123.01,0.19509032201612816,-0.9807852804032304,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 11:15:00,3138.45,3092.86,3238.57,3127.06,0.130526192220052,-0.9914448613738104,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 11:30:00,3112.02,3038.61,3254.83,3083.31,0.06540312923014312,-0.9978589232386035,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 11:45:00,3117.97,3055.74,3320.84,3087.94,1.2246467991473532e-16,-1.0,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 12:00:00,3123.54,3069.34,3265.11,3120.16,-0.06540312923014287,-0.9978589232386035,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 12:15:00,3176.06,3129.43,3320.13,3087.77,-0.13052619222005177,-0.9914448613738104,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 12:30:00,3180.52,3087.44,3321.41,3157.43,-0.19509032201612792,-0.9807852804032305,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 12:45:00,3118.27,3147.17,3337.26,3139.57,-0.2588190451025208,-0.9659258262890683,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 13:00:00,3170.64,3092.25,3330.98,3117.73,-0.32143946530316153,-0.9469301294951057,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 13:15:00,3170.18,3105.84,3348.26,3175.94,-0.38268343236508967,-0.9238795325112868,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 13:30:00,3193.07,3197.59,3379.35,3133.58,-0.44228869021900147,-0.8968727415326883,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 13:45:00,3204.79,3206.82,3374.4,3178.9,-0.4999999999999997,-0.8660254037844388,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 14:00:00,3325.23,3351.15,3525.41,3323.69,-0.555570233019602,-0.8314696123025455,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 14:15:00,3422.37,3390.04,3616.01,3436.79,-0.6087614290087207,-0.7933533402912352,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 14:30:00,3503.39,3456.15,3682.52,3482.03,-0.6593458151000688,-0.7518398074789774,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 14:45:00,3551.71,3488.09,3746.51,3578.89,-0.7071067811865471,-0.7071067811865479,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 15:00:00,3622.8,3563.86,3802.53,3536.75,-0.7518398074789773,-0.6593458151000691,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 15:15:00,3630.32,3636.93,3844.66,3571.64,-0.7933533402912349,-0.6087614290087209,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 15:30:00,3722.78,3678.07,3816.02,3606.05,-0.8314696123025452,-0.5555702330196022,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 15:45:00,3752.29,3659.45,3856.14,3696.07,-0.8660254037844385,-0.5000000000000004,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 16:00:00,3669.36,3668.01,3830.7,3676.46,-0.8968727415326883,-0.44228869021900136,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 16:15:00,3747.25,3658.61,3938.28,3703.13,-0.9238795325112868,-0.3826834323650895,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 16:30:00,3667.13,3685.26,3896.32,3711.82,-0.9469301294951056,-0.3214394653031618,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 16:45:00,3721.95,3661.31,3883.34,3732.08,-0.9659258262890683,-0.25881904510252063,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 17:00:00,3707.59,3688.68,3918.82,3699.09,-0.9807852804032303,-0.19509032201612866,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 17:15:00,3701.46,3598.52,3818.93,3638.91,-0.9914448613738104,-0.13052619222005163,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 17:30:00,3701.58,3636.47,3779.49,3678.42,-0.9978589232386035,-0.06540312923014273,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 17:45:00,3601.29,3667.64,3842.81,3627.3,-1.0,-1.8369701987210297e-16,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 18:00:00,3655.64,3637.14,3754.9,3582.57,-0.9978589232386036,0.06540312923014237,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 18:15:00,3617.25,3614.47,3864.94,3621.52,-0.9914448613738105,0.13052619222005127,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 18:30:00,3728.25,3757.26,4020.0,3792.99,-0.9807852804032304,0.1950903220161283,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 18:45:00,3954.03,3899.35,4166.64,3912.32,-0.9659258262890684,0.2588190451025203,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 19:00:00,4070.06,4007.04,4224.53,4103.83,-0.9469301294951057,0.3214394653031615,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 19:15:00,4132.39,4106.95,4285.98,4070.93,-0.923879532511287,0.38268343236508917,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 19:30:00,4133.99,4111.55,4308.37,4088.74,-0.8968727415326884,0.442288690219001,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 19:45:00,4096.37,4024.6,4259.35,4015.49,-0.8660254037844386,0.5000000000000001,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 20:00:00,4103.05,4051.76,4253.74,4045.31,-0.8314696123025455,0.5555702330196018,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 20:15:00,4054.38,4084.52,4280.03,4029.92,-0.7933533402912357,0.6087614290087199,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 20:30:00,4099.45,4032.71,4232.66,4104.06,-0.7518398074789772,0.6593458151000691,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 20:45:00,4122.37,4008.06,4341.59,4018.94,-0.7071067811865477,0.7071067811865474,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 21:00:00,4096.7,4079.89,4297.93,4096.17,-0.6593458151000687,0.7518398074789775,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 21:15:00,4102.06,4067.8,4335.17,4057.34,-0.608761429008721,0.7933533402912349,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 21:30:00,4144.17,4108.41,4404.27,4156.54,-0.555570233019603,0.8314696123025447,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 21:45:00,4251.21,4221.9,4454.95,4202.41,-0.5000000000000004,0.8660254037844384,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 22:00:00,4336.76,4268.27,4495.11,4300.95,-0.4422886902190014,0.8968727415326883,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 22:15:00,4313.22,4304.38,4484.06,4306.28,-0.38268343236508956,0.9238795325112868,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 22:30:00,4228.5,4179.94,4503.56,4215.8,-0.32143946530316186,0.9469301294951056,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 22:45:00,4148.69,4140.07,4470.78,4137.66,-0.25881904510252157,0.9659258262890681,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 23:00:00,4214.23,4195.32,4426.12,4161.04,-0.19509032201612872,0.9807852804032303,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 23:15:00,4209.42,4066.8,4410.1,4145.74,-0.13052619222005168,0.9914448613738104,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 23:30:00,4140.98,4117.35,4309.8,4095.86,-0.0654031292301428,0.9978589232386035,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-26 23:45:00,4050.62,4086.36,4328.27,4117.2,-2.4492935982947064e-16,1.0,4,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 00:00:00,3752.2,3979.25,3954.68,3972.55,0.06540312923014306,0.9978589232386035,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 00:15:00,3659.24,3922.67,3880.02,3847.82,0.13052619222005157,0.9914448613738104,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 00:30:00,3668.1,3889.64,3807.41,3819.74,0.19509032201612825,0.9807852804032304,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 00:45:00,3538.38,3823.3,3792.09,3774.89,0.25881904510252074,0.9659258262890683,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 01:00:00,3473.79,3750.88,3665.48,3681.17,0.3214394653031616,0.9469301294951057,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 01:15:00,3474.62,3660.0,3633.66,3652.95,0.3826834323650898,0.9238795325112867,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 01:30:00,3371.55,3556.63,3587.7,3501.14,0.44228869021900125,0.8968727415326884,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 01:45:00,3330.05,3548.73,3485.64,3480.95,0.49999999999999994,0.8660254037844387,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 02:00:00,3252.99,3453.91,3465.1,3447.62,0.5555702330196022,0.8314696123025452,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 02:15:00,3227.2,3493.79,3424.44,3369.5,0.6087614290087207,0.7933533402912352,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 02:30:00,3211.43,3407.57,3366.43,3324.54,0.6593458151000688,0.7518398074789774,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 02:45:00,3191.63,3393.66,3384.88,3321.96,0.7071067811865476,0.7071067811865476,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 03:00:00,3171.82,3298.27,3321.3,3324.95,0.7518398074789774,0.6593458151000688,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 03:15:00,3105.13,3268.6,3270.32,3216.43,0.7933533402912352,0.6087614290087207,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 03:30:00,3102.61,3295.8,3290.93,3208.1,0.8314696123025451,0.5555702330196024,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 03:45:00,3091.26,3235.12,3215.36,3224.7,0.8660254037844386,0.5000000000000001,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 04:00:00,2991.18,3189.56,3153.17,3210.31,0.8968727415326884,0.44228869021900125,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 04:15:00,3000.55,3156.68,3158.6,3130.89,0.9238795325112867,0.38268343236508984,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 04:30:00,2953.93,3185.55,3189.69,3121.93,0.9469301294951056,0.3214394653031617,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 04:45:00,2988.39,3181.03,3152.09,3167.22,0.9659258262890683,0.25881904510252074,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 05:00:00,2985.57,3186.99,3171.39,3109.56,0.9807852804032304,0.19509032201612833,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 05:15:00,2951.02,3168.24,3157.54,3121.46,0.9914448613738104,0.1305261922200517,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 05:30:00,2991.3,3139.85,3199.59,3108.96,0.9978589232386035,0.06540312923014327,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 05:45:00,3048.37,3189.85,3159.4,3173.09,1.0,6.123233995736766e-17,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 06:00:00,3047.54,3240.14,3136.63,3178.61,0.9978589232386035,-0.06540312923014314,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 06:15:00,3025.45,3226.76,3162.27,3149.56,0.9914448613738104,-0.1305261922200516,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 06:30:00,3020.66,3227.59,3202.71,3157.62,0.9807852804032304,-0.1950903220161282,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 06:45:00,3011.63,3177.26,3154.47,3083.07,0.9659258262890683,-0.25881904510252063,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 07:00:00,2962.55,3124.46,3144.3,3122.92,0.9469301294951057,-0.3214394653031616,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
2026-06-27 07:15:00,2899.85,3144.6,3106.18,3090.63,0.9238795325112868,-0.3826834323650895,5,1,0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0
